Timestamp,WindSpeed,StdDevWindSpeed,WindDirAbs,WindDirRel,Power,MaxPower,MinPower,StdDevPower,AvgRPow,Pitch,GenRPM,RotorRPM,EnvirTemp,NacelTemp,GearOilTemp,GearBearTemp,GenTemp,GenPh1Temp,GenPh2Temp,GenPh3Temp,GenBearTemp,Scenario
2023-01-01 20:03:00,10.076220041292585,0.8597302856460697,180.3571444044536,0.1021573139079684,588.6104418454738,595.2804260336773,581.4905836542127,30.623762748240242,4.554427101084878,10.006144727746232,1400.2349678972964,14.002349678972964,20.14988574912733,29.908532380551897,60.493574703524466,56.281519682550694,79.9429269997306,82.15221886341709,81.95048457226274,81.9819045434344,74.9757728897145,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:04:00,10.092609578452532,0.9609195127568317,179.3713559271581,-0.6483772625869025,550.0,558.1860979676576,541.678748440106,30.52121178889899,4.630347345015247,9.769272738888832,1400.0922476060823,14.000922476060824,20.134715559614605,30.233485659165748,60.51375034667986,56.09854325666899,79.74596574020826,82.08075367986991,81.90422705857439,82.1734865536186,74.8315150114097,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:05:00,9.97938111280729,0.9533842442477202,180.24704981345826,0.9299442587427186,625.852544472945,632.6199304257553,616.1413662484987,30.66944900600166,4.919834688934173,9.07903857385224,1399.6629700991734,13.996629700991734,19.729271999509393,29.993974055523893,60.70422701230833,56.795659493319924,79.95102683060145,81.86265372214167,82.04181728825867,82.38248896842397,74.88807530183738,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:06:00,9.961495412479557,1.074324965226557,179.55236597501982,-0.13434174246187572,618.8238048390648,624.2799670428494,612.6419116069762,30.522504264557742,5.681746497157454,9.852731944122313,1400.2711657685759,14.002711657685758,20.141084811446333,30.291414006186056,60.57313619241127,56.26119448135032,79.8375376893519,82.31799328868726,81.50508008056369,82.16401028034146,74.9102510333291,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:07:00,10.000458482754814,1.0425045244765108,180.39212494613034,-0.86098866907144,595.4098327604685,602.3417470691816,589.4675453550151,30.561780021458542,4.0725252695709475,9.197086474646781,1399.7265308968135,13.997265308968135,20.164115165187972,29.835021540322245,60.64923627157024,56.34915667990799,79.8603925727062,82.16288753199639,82.12273772586262,82.15258937683208,74.88948514794333,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:08:00,10.054358101580647,0.8870618892641069,179.6397840873906,-0.18870896117520247,619.289792296174,626.0386505168791,611.4912062553285,37.59183991518733,4.650452816816157,10.692649966080946,1400.1469689319742,14.001469689319743,20.025063858776818,29.855342357467542,60.75152211721134,56.282956080592186,79.96690961711492,82.18627838742853,81.99841082763427,81.96428605124252,74.9981179359296,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:09:00,10.023448105498295,1.1288021051104062,178.11444914283385,-0.6100060548038824,601.6316573621779,609.984355685343,593.2734734010011,30.730733605752214,5.040033312855315,9.679800213407182,1399.7699712336175,13.997699712336175,20.321146390873064,29.836167594954958,60.52046225486876,56.219446330265356,80.07548277916862,82.19515695694258,81.92706521496558,81.90022708761242,74.8831517366784,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:10:00,9.969408655523104,1.0691444702964699,181.03395751002833,1.2504623862902216,550.0,556.833576151789,540.8258751717156,30.51881126374529,5.438501850514693,9.668883614184331,1400.4494733448519,14.004494733448519,20.018970924335413,29.99273884405474,60.50586470646951,56.23055823067535,80.08105578685483,82.179157585535,82.07817224827821,82.17668875813752,75.17147672212025,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:11:00,9.933548808372198,0.9585815902820796,179.97436673157532,0.8791655864603751,643.1794120343434,649.1615546791178,633.658326320797,30.659676684529206,5.206458560534305,9.935269464454603,1399.7558653400263,13.997558653400263,19.9860803414511,29.938552104382964,60.77099535387149,56.15173854020123,80.21713357959375,81.72202681051444,82.03502403809195,82.00856835839112,75.24343383024602,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:12:00,10.015672483741316,1.0570062014951365,179.01699990667873,1.488224155410374,573.6560943178151,582.4070777981505,566.0348578034345,30.771549624714837,5.742892670361739,10.314768555791835,1399.8417239380767,13.998417239380768,19.910540558953528,30.10795877685571,60.623358469603126,56.09912577888815,79.96775992110496,82.063172123311,81.82107893992247,81.9224357151913,75.10335987212716,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:13:00,10.052677150624303,0.9833060477208624,180.7250502573039,0.577805806612815,650.0,658.7588099295331,643.2138362062102,30.494790098167,4.552084295757671,9.867027829486846,1399.2893446158678,13.992893446158678,19.92411204159639,30.10697135894066,60.69369107690014,56.402942325163906,79.77075500370239,82.06444540220238,81.83922469023877,81.91409281718909,74.91707207728722,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:14:00,9.939467232266058,0.9793576474355591,179.8245841825092,0.14528372413464405,593.3183808206055,600.0385111693671,586.897383056564,30.733838444456065,5.029239671371037,10.125879481129516,1399.9825271613338,13.999825271613338,19.8649550527161,29.69433717972742,60.42464526288828,56.44327382511061,79.93864494222821,82.21203920842183,81.64511037757872,81.99449630911916,75.01625872392314,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:15:00,10.075526997434167,0.9552793645343058,179.29918647142117,-0.4487229717442824,616.691107941242,622.886151587922,609.7553340397743,39.78135721658756,5.743125198135195,11.065521251529074,1400.127578365377,14.001275783653771,19.848658835342544,29.763338609356747,60.50827353617012,56.07330415934215,79.9626884722119,82.02761279379718,82.14253088033793,81.92503552105119,75.33151659813298,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:16:00,10.037138635273353,1.0433824680961017,179.3471315665187,1.034853209035801,618.6982810458821,627.1615704031701,611.5028443867926,30.488895544523498,5.488501564681353,9.666883137559335,1398.8728698196653,13.988728698196653,19.825501460766013,30.143257175978295,60.81084603747212,56.27101223424074,79.9893343145995,82.11047562654383,82.29949691021132,81.96746438099531,74.96272685808182,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:17:00,10.015182748349643,1.0169381108609872,179.57297824262366,1.105138415994357,581.8437839125243,590.0242835374175,576.8390274917101,30.63787855912289,4.781957649422038,9.967760188098614,1400.1759259536423,14.001759259536422,19.966411499362312,29.738581320667134,60.554119643485755,56.086153491876075,80.04640986267421,81.97644378568998,81.88938936287123,82.01964919948458,75.20897448313603,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:18:00,9.972945441774291,0.8604754725411374,180.50266655270255,0.10710901520252726,631.9418749735592,636.9902448063623,626.503854272292,30.38601944262892,5.180465285546865,8.948203894139095,1399.4477980679565,13.994477980679564,19.97973912483432,30.2525593180376,60.572828160365574,56.01606784641957,80.0912980735495,81.71162574913718,81.98750782765543,81.73067833166859,75.10767261078453,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:19:00,10.0684469246272,1.2219991162974677,179.81195616185812,-0.5838048527078464,607.6259931498743,616.2676204801108,602.1410168728524,30.586797710091027,4.265861952743373,9.977111273140498,1399.7466668883912,13.997466668883913,19.962116991683065,30.029842384408013,60.72222458304435,56.46769570489346,80.28081702477783,82.18502241350575,82.16938619663553,81.9439384312644,74.83268009613099,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:20:00,9.981745642000496,0.8714826336477322,178.902954593043,-0.10606842226702337,571.6179831105592,578.0630976785851,565.1013257702709,30.733442996296194,4.4080404013761925,9.512295123737756,1399.184353307296,13.991843533072961,19.974967147711027,29.833023197326117,60.66177532507503,56.093316873968476,80.078246147465,82.21813969811058,81.57567185245749,82.31272070830035,74.98837945135709,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:21:00,10.090406809940694,1.0442192785994382,179.11514638883517,1.0832984847909763,650.0,656.986903829962,640.3993690049944,30.717592943525474,4.390284975479398,9.970127959262742,1399.9587808779124,13.999587808779124,19.80693271250694,30.348330713930583,60.37057411034503,56.302751591239435,80.2513701862651,81.98514769147826,81.71694403894297,81.87849151946672,74.98009958024294,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:22:00,9.958147829410184,0.8124879428053926,179.91318779233185,0.275456382613087,613.6234238702975,620.9274883317847,607.9928907660943,30.604281777693572,5.69995404785406,10.22078720733333,1400.1175070198424,14.001175070198423,20.069082360430404,30.085439813196228,60.611197019658896,56.393627473439814,79.7635138646151,81.87809245021614,81.9789847854497,81.95110159571928,75.05064419175665,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:23:00,9.973702625239182,0.8518609308727901,179.0341929856963,0.7569112434718213,603.7416309019798,613.1895442250084,596.4539285919388,30.846176439865832,5.171667606401047,9.803551968838683,1400.4811320901554,14.004811320901554,20.01806698168925,29.996829054051833,60.44124208889109,56.244487579899406,80.07443826750065,82.07974172122246,82.05130653368863,82.101902321477,75.0290906351009,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:24:00,10.004652673877928,0.9454944135303404,180.02225267865563,0.13040806619593537,615.2985808562171,624.22474491856,609.4214487209362,30.66297980905598,4.966773276601625,10.360232762376157,1399.3765960572453,13.993765960572453,20.06526368724885,30.18123703251626,60.66034519111121,56.392708210672275,80.03590454980707,81.85846680479123,81.7950163883734,81.82888354111721,74.91120230574553,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:25:00,10.056108615472242,1.0280737876707249,181.45908046688103,-0.12790170597421066,636.2188569474838,643.889221066266,627.4096744255155,30.656591183992084,5.435049581349244,9.126670809379434,1400.0603674884567,14.000603674884566,19.703065647191185,29.900658505865565,60.82315212711063,56.19171188339775,80.1582850193349,82.0420846078429,81.97043946000625,81.90988137540023,75.0505741818351,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:26:00,9.954902337743597,1.074525564450429,180.62767925518858,-0.2137446153174781,576.5870272271677,584.416700674495,566.5877003793184,30.596731685627528,5.359644332722221,11.306994810363022,1400.1432626603007,14.001432626603007,20.118100015472542,30.476109727938763,60.71306927452126,56.193957459292,79.94355022305061,81.88203694596984,82.12136861691293,81.63809233209201,75.1527928841304,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:27:00,9.90672748376386,0.9019811259983965,179.94256023861467,0.8865139295934887,610.1419434619949,619.8336420444443,602.397175731017,30.473793888685304,4.720602163444327,9.816396521219055,1400.0800211351702,14.000800211351702,20.006256855221654,29.84493325970017,60.814693443999005,56.3484378635827,80.0014911603574,81.9758459714394,81.93154887077516,81.78140141797003,75.16155726842571,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:28:00,9.995931215682466,1.0514308555717926,179.04483086761365,0.15716611489918575,611.2378643301399,617.519111332339,604.9900064656106,30.450559128925914,4.745323870222357,10.629829203621618,1400.0798709696837,14.000798709696838,19.75217717563275,29.955040597710155,60.741172983265336,55.969985672111726,80.01458510768053,81.88057997958238,81.954782877296,81.98368737288584,74.87186992837081,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:29:00,9.98785655380359,1.0304314433668293,179.99181050502915,0.64661450055958,597.2103501811488,606.1558027151261,588.2177179638842,30.816342372289242,5.091332532333482,9.900320145255808,1400.3273738303637,14.003273738303637,19.976263970509248,30.03434975491565,60.54817166598664,56.09139766507028,79.96453532530579,82.01587633997467,81.7609850109621,82.22319976637937,75.14466504860148,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:30:00,9.94153064320355,1.101988078351811,179.15967108405667,0.043452636583114865,550.0,555.4451803856205,541.7438349759528,30.534238690401462,5.291927391477987,9.815131992074992,1400.0525085652846,14.000525085652846,19.795904965649804,30.14702451549957,60.173516609220016,56.38651649367526,79.87280171535801,82.0362612470469,82.10497466050474,81.95997112914148,74.95850925091187,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:31:00,10.009215619607815,0.9174883552314244,180.6131649182682,1.1517660494023496,596.4341884659069,604.0247029823005,590.9111802776382,30.6982836525861,6.066716371673051,9.143564965298904,1400.176935012398,14.001769350123979,19.893685664463028,29.990986138242004,60.69020748502956,56.43796791353718,79.9267289035278,81.89388994323623,81.89066571032157,81.96826534489915,74.91544712699394,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:32:00,9.95244015747382,0.9965833252507708,181.8232427443017,0.2866806445479962,616.2534304657578,622.5435723195839,607.6170137816695,30.581114152908853,5.659007410619736,9.743966649310885,1400.1670837650056,14.001670837650057,20.104904460421917,30.024689371415725,60.400125797807206,56.08172410062776,80.02849875196054,81.84430177054554,81.87552527300167,81.96833564030011,74.75064629102417,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:33:00,9.990124040056005,0.8042359256720962,179.07886141387442,-1.0914367604261845,650.0,656.0179117115837,642.9645929223566,43.598183574044725,5.005918160252081,9.819592693252986,1399.7597528573497,13.997597528573497,19.905093748535077,30.23870599559601,60.26211383702779,56.10501131662502,80.01502570511697,82.29925920897045,81.99507832610703,82.26033986637522,75.2456559225627,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:34:00,9.951104534302422,1.0357696887094383,180.55508269900972,-0.4924306706451623,650.0,658.368021334571,642.890845327739,43.454065203300445,4.647891301982925,10.1532072057949,1399.9194353185205,13.999194353185205,19.923052758121816,30.155330104639788,60.69860192110469,56.337161860902484,79.81334793465811,81.83326618362487,81.65521902292184,81.71410045385369,75.04197019060665,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:35:00,9.984689413905143,0.9754489389600866,180.98958034039552,1.1879536735523792,637.8114106076385,646.3918672164131,629.1048129938853,30.6406279665404,5.499555077691185,9.444069926916,1400.7131029732654,14.007131029732655,20.03720461772176,30.06072740190301,60.6109403754154,56.28898443310729,80.0466740614304,81.97513923029574,82.04988832947636,82.03902796896307,75.33289526824107,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:36:00,10.010853864182204,0.8744865519769148,180.1333532412183,0.45785409035811986,605.7065303000606,611.5435986348598,600.5404585684292,30.660764041879045,5.427938606157232,10.413491348353016,1399.8573646925088,13.998573646925088,19.978127498384715,29.83264958448126,60.4284440511452,56.32749927921698,80.01446355468455,81.90469478134062,82.30512611154292,82.01597632871918,75.07411758276413,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:37:00,10.035562407743333,0.9277413008713765,180.3836957088157,0.24162630847728717,550.0,559.4343186962992,544.5297198857533,30.645925101460918,4.960843976324016,10.114281597068702,1400.4002293337098,14.004002293337098,20.24924428439802,30.06746775421049,60.95903450108821,56.40237417609506,79.96086249549408,82.33029722823541,81.94050974106179,82.132039288249,74.98728987589531,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:38:00,10.037476024592442,1.0227784113533507,179.02336030754896,-1.6831217950659292,628.054459656319,634.5867307824063,619.8323877883489,30.703348489953036,4.539018949873895,9.465704864588131,1399.5146812311286,13.995146812311287,19.638829984494013,30.159293065180428,60.96543380496661,56.446408930349506,79.7899379273321,82.00115454474667,81.94121903397273,82.06284741368265,75.36389083137276,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:39:00,9.985556988117013,1.145024318894605,179.11794773189573,0.16522922044140023,602.7085328091352,608.6826949809112,595.716407541673,30.699110802978527,4.752748495359073,9.942570013613901,1400.295077371448,14.002950773714481,20.219034984543335,30.00718420036281,60.848435402057454,56.4639330558652,79.84717639863382,81.84536634132911,82.29654933361856,82.06479575868164,75.01076028053393,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:40:00,9.984589808578239,0.9201648143289897,180.42044344454422,-0.6343796684688822,585.0729089708177,592.2359651101772,578.9286085026465,30.62881215121676,5.193191637630869,11.073389243614287,1400.2145980260525,14.002145980260526,19.948185820798276,29.954127251662218,60.42469742820017,56.08117115957871,80.03054011787069,81.7351288237238,81.71269415115377,81.77440799721803,74.8115928655683,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:41:00,9.947300572711798,0.9557573970849143,181.08227826190802,0.5697147373658241,637.2368914449986,646.0431946884299,628.983724722365,30.736208151259536,3.7361868075392852,10.01773252881394,1399.9586167306368,13.999586167306369,20.312843220646897,30.198742934339663,60.68264735848667,56.208914664226796,79.85885505398345,82.04789962329548,82.13338550122388,82.03031901037417,75.16848172896233,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:42:00,10.001657762109947,1.1801526767599468,179.33028548014735,0.6754117402303594,616.9772157282378,625.6055625961696,608.0779861165308,30.409652622724597,5.661599156591253,10.049943143183224,1400.0193013526164,14.000193013526165,19.907065351961283,29.941070471165325,60.63429282232688,56.17568808516274,79.9431317513534,82.12202787569547,82.25606199854558,82.19610888359485,74.6852508475146,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:43:00,9.910468772243956,0.821502684467336,179.3951997842706,0.5778013264295655,622.1115620151787,629.3547140572966,615.1605858231035,30.531509783605443,4.907436257528863,9.828018861247887,1399.540030989349,13.995400309893489,20.08954747556934,29.915970835118078,60.48156984353322,56.43826983129384,79.64824788722865,81.95064767603145,82.29928659747543,81.85860275140527,74.846422675464,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:44:00,9.972682530057538,0.9776430793779758,179.82955579127113,0.2398850532745457,586.7153842263053,591.9399827442877,581.6336450735762,30.658641477687723,5.080112010928943,10.439682305469493,1399.7738079801316,13.997738079801316,20.046305920700785,29.739520061748333,60.61986594242593,56.18806023264933,79.99443321010759,81.98835100236586,81.99672801240298,82.26990772057087,74.90701254293262,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:45:00,10.0400419731683,1.1097901245805806,180.25714514305972,-1.2116041925665861,554.9517756764828,560.3908868242603,545.0783000094659,30.452220977565975,5.4766894110241635,10.089926085786319,1399.5872768605223,13.995872768605222,20.21316115961262,30.045479537007946,60.42574373614053,56.34492218663285,80.04048444866848,81.8101347931681,81.96789451397542,81.77778336538616,75.13344951857445,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:46:00,10.022573515820724,1.1128542777380286,179.4730287000726,-0.4530304665055069,601.2636305549606,607.4470038372514,592.7788279832054,30.740977205598192,5.464044620368885,9.403981542944242,1400.6578978291877,14.006578978291877,20.061408559564022,30.038913916952126,60.97261189377455,55.99121626603893,79.72860707022174,82.02224026026595,82.13610894122539,82.1018011545307,74.88224217832531,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:47:00,9.95113036868594,1.076535306231351,180.22257782552737,-1.1325218468521983,580.9937117869614,586.6258239918767,572.4342264588046,30.744176628192026,5.428978659589158,10.527984560785484,1400.2145903180563,14.002145903180562,19.89419625300536,29.98772044545171,60.75833234583762,56.12333680113548,79.91484464506712,81.43538763819973,82.17254828189112,81.9740491176328,74.82245744235968,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:48:00,9.990679338432738,1.0544579711871385,182.26676920250003,-0.581495278701479,594.3962010301299,603.6320751736113,585.7697862924641,30.56960124293515,5.032516800212524,10.219173232045435,1400.1231484815353,14.001231484815353,19.56492756346381,29.96578908040776,60.62448260520932,56.21021984316775,80.04814844708459,81.84253229956003,82.13703011740384,81.86534052418072,75.06501370183499,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:49:00,10.050230011346095,1.0131221111361708,179.91619854731374,0.18477936636571962,631.2188855730474,637.7988404726509,622.0956813127945,30.71131180119042,4.811372211624614,9.434936775317201,1400.6423112743068,14.006423112743068,20.137771268348498,30.193504509326516,60.692276149881835,56.066373426656014,80.0728610901078,81.9344971627647,81.96445972356555,81.7239965123018,74.90268122685637,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:50:00,10.013313154774796,0.9600878594238048,180.30661174474608,-0.28835831657246364,550.0,555.3108528016401,540.6068432286088,30.48889427277426,5.2589108704472025,9.494636063057477,1400.2922011889789,14.002922011889789,19.799285139362645,29.89270018600788,60.286942610903935,56.051413714045246,80.1226810015156,82.30831650420943,81.78793700649678,81.90666082614631,74.83207083111488,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:51:00,9.943686339238813,1.0590018034693172,180.28022991651292,-0.1446580696958707,580.3382206838016,589.4512939284035,571.8826598057203,30.823529818154924,5.070887067569946,10.540221178727217,1399.7391731023272,13.997391731023272,19.963813110597556,30.269530267671804,60.55061156523221,56.24528229094729,80.12047880608053,81.85096718837976,82.02536672054964,81.68878625056948,74.99945167135978,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:52:00,10.004610537908096,0.8883264278092029,180.79623661112828,-0.7376676127669588,617.5475045537236,627.2950918325859,610.013369558056,30.706012788462807,4.787608600042089,10.249937164797137,1399.6928136755275,13.996928136755276,20.085847113982933,30.126944212648144,60.7686973431123,56.10250047819916,79.95026754486483,82.07813108002166,81.98524904440826,82.04813633233618,74.93405002911734,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:53:00,10.011165944021982,0.9599298173433681,179.80104007078563,-0.5818451513779653,582.2173579028499,591.8639718498029,574.1750162032964,30.689416549291,4.996313507627516,9.64558122673263,1399.7916202087092,13.997916202087092,20.294510056089134,30.053853826853622,60.86451573043621,56.27171934380045,80.11750454518007,81.8784387620707,82.1177707716943,81.62348463019478,74.90103722776739,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:54:00,10.03705216967851,1.0530980600492506,179.9928816762681,0.164733927287899,606.2543505778343,614.2471771884607,600.1142149902064,37.34479481135109,5.4794430031782735,10.004649155666568,1400.1035076209312,14.001035076209313,19.966416077846986,29.92998876776437,60.46723180765922,56.0028202439557,80.14092353021064,82.1791550754224,81.96366921859465,81.96075076537305,74.55723475129452,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:55:00,9.899568443086533,1.023841631555337,179.472046064733,-0.6815322597575743,632.0899941413547,641.4549414118463,624.6533087442745,37.30144092171569,4.622475392417987,10.085485670182262,1400.1518063792032,14.001518063792032,20.098607410507103,29.955258704558084,60.53807091152676,56.201124891815496,79.96710803939172,81.8514279547886,81.82258688838532,81.94270381153471,74.9727140792328,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:56:00,9.995044090465376,0.9273806120729372,179.54762022529795,0.18271480199550114,629.4358382203629,639.3868761539723,621.220477233797,30.65661214483959,4.686761087835152,10.884015242893986,1400.4468889238417,14.004468889238417,19.91249945166739,29.9888496797325,60.81736961645595,56.308813555919706,80.46885852859998,81.96886761669,81.91222127681908,82.04309039284264,75.1417521938848,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:57:00,9.953583275305995,1.1218433576353108,179.93350041158573,-0.9157683541902369,562.6558080206435,571.7001434495709,556.3234868593142,30.76071436597711,4.651956374305813,10.350408159515462,1400.5623884037295,14.005623884037295,20.046118420246614,30.21223198107723,60.31471959726409,56.10166627463739,79.8835663900246,81.99426684918683,82.05155430917017,81.73628299555702,75.08604143345832,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:58:00,10.070371718568872,0.9040295867548445,179.63110820331974,-0.9909438872769442,610.2694182727172,619.1951088465626,601.5109012891619,30.699112494458646,5.047149135319444,9.94963133049336,1399.748659540273,13.997486595402728,20.208724291396713,30.297313868338158,60.666558367071836,56.2168571734584,80.18193990303136,81.86646327332834,81.94349863192168,81.89064943682244,74.82335155355013,early_gearbox_bearing_wear_elevated_temp
2023-01-01 20:59:00,10.044713133556781,1.0860679997032117,179.81688782101747,0.21811215779969617,639.0757516981969,647.2082525017479,631.0755319732443,30.646749350867037,4.923848945360392,9.323652974826071,1399.7585058690527,13.997585058690527,19.92501737051907,30.124121351764273,60.24546685955605,56.24296334487405,80.06391826826828,81.94213149836153,82.12530108928136,81.97694112921835,74.94292299463791,early_gearbox_bearing_wear_elevated_temp
2023-01-01 21:00:00,10.015935712005138,1.1303858273507923,180.42646759269743,-1.2302937220427335,616.4430802316754,622.9151506612628,609.314488471191,38.825522093654065,4.659241115692589,9.430487641177129,1400.3741495816892,14.003741495816891,20.11652156899188,30.03861095623534,60.82930210713564,56.53487809884284,79.99035799139172,82.03885418407948,82.04986453290395,82.24732913191166,74.7726563345399,early_gearbox_bearing_wear_elevated_temp
2023-01-01 21:01:00,9.974192733268364,1.0212057851438296,178.49460524679293,-1.7986146062639528,587.8649938620816,596.5050839455809,580.5083663098594,30.631336569283985,4.7399565659084875,9.621178532084626,1399.9865254702559,13.99986525470256,19.652454379407025,30.050466930241083,60.493184686183454,56.305718026727114,80.09544098945605,82.24065180401834,82.03637223345109,82.27115686335299,75.09024501702696,early_gearbox_bearing_wear_elevated_temp
2023-01-01 21:02:00,9.956715958748696,1.0206237722612568,179.80305389737438,-0.5570424017294783,650.0,655.9038164759789,640.4692818031958,30.4743255478386,5.373946404382577,10.807331071635893,1400.130597175128,14.00130597175128,20.004646665626876,29.910790916514635,60.60371390970643,56.31230144977998,80.13094546150774,81.93824298457884,82.05710867995037,81.81099163243368,74.99049117664438,early_gearbox_bearing_wear_elevated_temp
2023-01-01 21:03:00,9.957120955621077,0.8735988472938231,179.99697879534094,0.10426342082279468,600.0212095537344,607.3877536045429,594.9056329282826,30.525882207334366,5.198029338551984,10.708835644685315,1400.0197911941461,14.000197911941461,19.91521933386541,29.84590624570661,60.632305445332804,56.2383775438192,79.90029234797133,81.8697501471353,82.05022447532525,82.07023477642046,75.00698641547658,early_gearbox_bearing_wear_elevated_temp
2023-01-01 21:04:00,10.039193705811018,0.8981250968702091,180.20683270345938,0.4168073093504394,600.8420623661217,607.9003664221199,593.0879483844337,30.525437557139824,5.262446032539565,9.677381538033401,1399.617851515259,13.99617851515259,19.764094631335162,30.18949984787549,60.78937207146978,56.23888005076992,79.81742777255297,82.15967541884794,81.81038143810733,82.02164761519589,75.25811404318402,early_gearbox_bearing_wear_elevated_temp
2023-01-01 21:05:00,9.992988493594602,1.037971957288839,180.45772416181003,-0.8458772178534567,577.943333054978,585.9734276276234,572.7303445961974,30.496509348240345,4.683810079215171,9.902076539990608,1400.5360513708729,14.005360513708728,20.14934972915232,29.85736106165887,60.53623556999511,56.04818851898291,80.26986023926851,82.23360046456217,82.29712892809823,82.12588262236497,75.02326117104636,early_gearbox_bearing_wear_elevated_temp
2023-01-01 21:06:00,9.994166020748144,1.022898301350847,180.99279214378635,0.02899162826959331,579.3268208684725,584.3739599071682,573.4751477217567,30.717644064974518,4.149980315914133,10.229576910609122,1400.461252503317,14.004612525033169,20.100241488402254,29.944950044471977,60.52990431143876,56.192169691188965,80.06466506305253,82.29067656709356,82.19023207385791,81.79389820296116,74.72499137799865,early_gearbox_bearing_wear_elevated_temp
2023-01-01 21:07:00,9.970941850254114,1.0801032440469667,180.34012550917552,-0.3980874019800051,639.8640792606377,647.3587585663628,634.096503013,30.712832342852884,4.835686678693637,10.111044246495823,1400.1248331626416,14.001248331626416,19.981349855270494,30.03676747973878,60.59829440237152,56.199036781696506,79.74944979485268,82.18126051459853,81.92383217713444,82.06737538578244,75.1744860288356,early_gearbox_bearing_wear_elevated_temp
2023-01-01 21:08:00,10.061785424753124,0.893343345985202,179.68125886963713,-1.1022349734613424,625.4150423123718,632.4848275970162,616.2380230798852,30.72190790714015,4.999314987579903,10.157953527260457,1399.9324106502443,13.999324106502442,20.041422891159645,30.147225785971738,60.55294366399792,56.30050577154503,80.2505090769757,82.12825748209741,82.2626891694886,81.93704653129899,74.70138044145926,early_gearbox_bearing_wear_elevated_temp
2023-01-01 21:09:00,10.040132381553247,1.0210583275321485,181.5738659649953,0.8323130916863326,550.0,556.5967843525855,542.5403770454213,30.595892448517688,5.360061542048844,8.873379483491139,1399.9964028848315,13.999964028848314,20.12346916764968,29.76839491540167,60.63076570305463,56.45812499848168,79.98112962042099,81.8821060040799,82.14878599545833,81.8653491599512,75.11989206013698,early_gearbox_bearing_wear_elevated_temp
